INDEX_MCP-x	230.41730880737305
INDEX_MCP-y	156.21195316314697
MIDDLE_TIP-x	275.77465057373047
MIDDLE_TIP-y	97.68996477127075
PINKY_TIP-x	379.19593811035156
PINKY_TIP-y	112.01762437820435
WRIST-x	335.60665130615234
WRIST-y	398.7360191345215
THUMB_TIP-x	199.44780349731445
THUMB_TIP-y	188.02575588226318
INDEX_MCP-x	190.3631591796875
INDEX_MCP-y	156.13703727722168
MIDDLE_TIP-x	218.7296485900879
MIDDLE_TIP-y	89.12809610366821
PINKY_TIP-x	322.02491760253906
PINKY_TIP-y	99.16696071624756
WRIST-x	346.4417266845703
WRIST-y	407.4474048614502
THUMB_TIP-x	217.10758209228516
THUMB_TIP-y	223.10713291168213
INDEX_MCP-x	211.92729949951172
INDEX_MCP-y	172.2901153564453
MIDDLE_TIP-x	259.60344314575195
MIDDLE_TIP-y	130.21794319152832
PINKY_TIP-x	368.12950134277344
PINKY_TIP-y	129.89850997924805
WRIST-x	331.9113540649414
WRIST-y	384.0827178955078
THUMB_TIP-x	227.4581527709961
THUMB_TIP-y	202.4207353591919
INDEX_MCP-x	208.90121459960938
INDEX_MCP-y	158.76617431640625
MIDDLE_TIP-x	250.14934539794922
MIDDLE_TIP-y	103.67867231369019
PINKY_TIP-x	342.4014663696289
PINKY_TIP-y	115.92729806900024
WRIST-x	401.19884490966797
WRIST-y	391.8303680419922
THUMB_TIP-x	299.7253608703613
THUMB_TIP-y	230.88865756988525
INDEX_MCP-x	299.73976135253906
INDEX_MCP-y	176.88294410705566
MIDDLE_TIP-x	338.6037826538086
MIDDLE_TIP-y	120.15159130096436
PINKY_TIP-x	420.8250045776367
PINKY_TIP-y	152.78293132781982
WRIST-x	385.95706939697266
WRIST-y	413.9791488647461
THUMB_TIP-x	263.87245178222656
THUMB_TIP-y	241.54678344726562
INDEX_MCP-x	269.3412780761719
INDEX_MCP-y	177.8682804107666
MIDDLE_TIP-x	299.19261932373047
MIDDLE_TIP-y	111.65986061096191
PINKY_TIP-x	398.0847930908203
PINKY_TIP-y	141.8727207183838
WRIST-x	396.96353912353516
WRIST-y	397.1726989746094
THUMB_TIP-x	291.2749671936035
THUMB_TIP-y	213.7038516998291
INDEX_MCP-x	284.8022651672363
INDEX_MCP-y	156.77224159240723
MIDDLE_TIP-x	330.70770263671875
MIDDLE_TIP-y	91.93944454193115
PINKY_TIP-x	427.867431640625
PINKY_TIP-y	114.18454885482788
WRIST-x	306.5932083129883
WRIST-y	437.8788757324219
THUMB_TIP-x	141.8265724182129
THUMB_TIP-y	262.41016387939453
INDEX_MCP-x	156.88941955566406
INDEX_MCP-y	202.5146198272705
MIDDLE_TIP-x	178.3324432373047
MIDDLE_TIP-y	123.80653381347656
PINKY_TIP-x	287.32221603393555
PINKY_TIP-y	157.47230529785156
WRIST-x	390.69141387939453
WRIST-y	411.8734073638916
THUMB_TIP-x	303.98792266845703
THUMB_TIP-y	225.19414901733398
INDEX_MCP-x	291.9668960571289
INDEX_MCP-y	164.28866386413574
MIDDLE_TIP-x	342.36278533935547
MIDDLE_TIP-y	96.90861225128174
PINKY_TIP-x	445.2110290527344
PINKY_TIP-y	121.8455457687378
WRIST-x	415.8928680419922
WRIST-y	439.824857711792
THUMB_TIP-x	319.4707679748535
THUMB_TIP-y	245.8084201812744
INDEX_MCP-x	308.3953285217285
INDEX_MCP-y	179.1553831100464
MIDDLE_TIP-x	367.1730422973633
MIDDLE_TIP-y	105.44188499450684
PINKY_TIP-x	487.63526916503906
PINKY_TIP-y	137.11950302124023
WRIST-x	361.66378021240234
WRIST-y	435.72744369506836
THUMB_TIP-x	217.22209930419922
THUMB_TIP-y	264.71898078918457
INDEX_MCP-x	214.41295623779297
INDEX_MCP-y	195.66460132598877
MIDDLE_TIP-x	249.55816268920898
MIDDLE_TIP-y	117.75976181030273
PINKY_TIP-x	368.0106735229492
PINKY_TIP-y	141.4832067489624
WRIST-x	316.4971923828125
WRIST-y	431.43693923950195
THUMB_TIP-x	133.1981658935547
THUMB_TIP-y	264.0733051300049
INDEX_MCP-x	137.191162109375
INDEX_MCP-y	191.8401861190796
MIDDLE_TIP-x	158.69872093200684
MIDDLE_TIP-y	108.53470802307129
PINKY_TIP-x	285.85805892944336
PINKY_TIP-y	136.34732723236084
WRIST-x	354.4664764404297
WRIST-y	440.54898262023926
THUMB_TIP-x	209.27440643310547
THUMB_TIP-y	256.7134094238281
INDEX_MCP-x	218.56765747070312
INDEX_MCP-y	184.14865493774414
MIDDLE_TIP-x	252.850341796875
MIDDLE_TIP-y	108.86652946472168
PINKY_TIP-x	398.4552001953125
PINKY_TIP-y	133.5318660736084
WRIST-x	449.5222854614258
WRIST-y	425.65441131591797
THUMB_TIP-x	365.1487350463867
THUMB_TIP-y	210.56420803070068
INDEX_MCP-x	350.0385284423828
INDEX_MCP-y	148.3218240737915
MIDDLE_TIP-x	418.8919448852539
MIDDLE_TIP-y	85.85354089736938
PINKY_TIP-x	555.567741394043
PINKY_TIP-y	114.3352460861206
WRIST-x	345.51029205322266
WRIST-y	404.5663547515869
THUMB_TIP-x	196.9965934753418
THUMB_TIP-y	219.70649242401123
INDEX_MCP-x	198.4838104248047
INDEX_MCP-y	157.6717185974121
MIDDLE_TIP-x	233.38729858398438
MIDDLE_TIP-y	81.95036888122559
PINKY_TIP-x	363.9241027832031
PINKY_TIP-y	107.04749822616577
WRIST-x	342.4465560913086
WRIST-y	362.41716384887695
THUMB_TIP-x	261.0598945617676
THUMB_TIP-y	232.47446537017822
INDEX_MCP-x	249.27040100097656
INDEX_MCP-y	193.67074012756348
MIDDLE_TIP-x	289.4217109680176
MIDDLE_TIP-y	180.58489322662354
PINKY_TIP-x	357.6483154296875
PINKY_TIP-y	190.55713176727295
WRIST-x	317.4928283691406
WRIST-y	375.59423446655273
THUMB_TIP-x	259.0355682373047
THUMB_TIP-y	213.16895484924316
INDEX_MCP-x	229.36599731445312
INDEX_MCP-y	170.37906646728516
MIDDLE_TIP-x	273.77525329589844
MIDDLE_TIP-y	125.3074836730957
PINKY_TIP-x	344.6101760864258
PINKY_TIP-y	155.73519229888916
WRIST-x	275.95123291015625
WRIST-y	386.26593589782715
THUMB_TIP-x	176.71003341674805
THUMB_TIP-y	229.77603435516357
INDEX_MCP-x	175.87074279785156
INDEX_MCP-y	188.8818883895874
MIDDLE_TIP-x	200.4615592956543
MIDDLE_TIP-y	135.57415008544922
PINKY_TIP-x	278.8340950012207
PINKY_TIP-y	167.6209831237793
WRIST-x	312.3150825500488
WRIST-y	371.22230529785156
THUMB_TIP-x	207.14065551757812
THUMB_TIP-y	227.7150821685791
INDEX_MCP-x	207.7650260925293
INDEX_MCP-y	195.9913444519043
MIDDLE_TIP-x	229.9724578857422
MIDDLE_TIP-y	161.500883102417
PINKY_TIP-x	296.5825653076172
PINKY_TIP-y	174.54503059387207
WRIST-x	363.95362854003906
WRIST-y	370.7376480102539
THUMB_TIP-x	333.81614685058594
THUMB_TIP-y	205.73431491851807
INDEX_MCP-x	281.32402420043945
INDEX_MCP-y	168.17949771881104
MIDDLE_TIP-x	328.21311950683594
MIDDLE_TIP-y	110.92321872711182
PINKY_TIP-x	398.15284729003906
PINKY_TIP-y	151.86043739318848
WRIST-x	345.7367706298828
WRIST-y	397.87851333618164
THUMB_TIP-x	212.51501083374023
THUMB_TIP-y	246.03229522705078
INDEX_MCP-x	213.86886596679688
INDEX_MCP-y	175.04911422729492
MIDDLE_TIP-x	249.25033569335938
MIDDLE_TIP-y	105.01257419586182
PINKY_TIP-x	341.31256103515625
PINKY_TIP-y	142.04092025756836
WRIST-x	399.97161865234375
WRIST-y	415.7835102081299
THUMB_TIP-x	318.9951515197754
THUMB_TIP-y	251.00672721862793
INDEX_MCP-x	299.95798110961914
INDEX_MCP-y	167.3750638961792
MIDDLE_TIP-x	367.8936004638672
MIDDLE_TIP-y	94.92302656173706
PINKY_TIP-x	468.23909759521484
PINKY_TIP-y	129.69609260559082
WRIST-x	293.6673164367676
WRIST-y	416.2576961517334
THUMB_TIP-x	132.26163864135742
THUMB_TIP-y	258.5054111480713
INDEX_MCP-x	144.15054321289062
INDEX_MCP-y	188.71441841125488
MIDDLE_TIP-x	162.30291366577148
MIDDLE_TIP-y	108.59944581985474
PINKY_TIP-x	272.3855972290039
PINKY_TIP-y	137.07292556762695
WRIST-x	359.2234420776367
WRIST-y	391.4638423919678
THUMB_TIP-x	267.955265045166
THUMB_TIP-y	217.92311668395996
INDEX_MCP-x	257.4186706542969
INDEX_MCP-y	152.42982387542725
MIDDLE_TIP-x	303.211669921875
MIDDLE_TIP-y	88.1257152557373
PINKY_TIP-x	400.37208557128906
PINKY_TIP-y	113.8134241104126
WRIST-x	335.1972198486328
WRIST-y	432.1739387512207
THUMB_TIP-x	180.38042068481445
THUMB_TIP-y	272.1360683441162
INDEX_MCP-x	182.82598495483398
INDEX_MCP-y	186.98288440704346
MIDDLE_TIP-x	224.77176666259766
MIDDLE_TIP-y	109.08087015151978
PINKY_TIP-x	354.0663146972656
PINKY_TIP-y	138.61879348754883
